datetime,temp,dew,humidity,precip
2024-02-23 15:00:00,21.8,11.5,52.01,0.0
2024-02-23 16:00:00,21.0,12.5,58.42,0.0
2024-02-23 17:00:00,20.2,14.2,68.41,0.0
2024-02-23 18:00:00,19.0,13.9,72.52,0.0
2024-02-23 19:00:00,18.4,14.4,77.52,0.0
2024-02-23 20:00:00,18.4,14.4,77.5,0.0
2024-02-23 21:00:00,17.5,14.9,84.55,0.0
2024-02-23 22:00:00,16.5,13.5,82.47,0.0
2024-02-23 23:00:00,16.7,13.7,82.49,0.0
2024-02-24 00:00:00,16.3,13.7,84.56,0.0
2024-02-24 01:00:00,16.1,13.7,85.65,0.0
2024-02-24 02:00:00,16.1,13.7,85.64,0.0
2024-02-24 03:00:00,15.3,13.7,90.22,0.0
2024-02-24 04:00:00,15.7,14.1,90.28,0.0
2024-02-24 05:00:00,19.4,14.7,74.51,0.0
2024-02-24 06:00:00,19.9,12.4,62.01,0.0
2024-02-24 07:00:00,23.2,7.7,37.06,0.0
2024-02-24 08:00:00,24.3,5.0,28.64,0.0
2024-02-24 09:00:00,25.8,4.3,24.98,0.0
2024-02-24 10:00:00,25.8,4.5,25.44,0.0
2024-02-24 11:00:00,25.8,6.0,28.05,0.0
2024-02-24 12:00:00,25.8,5.2,26.58,0.0
2024-02-24 13:00:00,25.6,5.3,27.01,0.0
2024-02-24 14:00:00,24.2,6.7,32.37,0.0
2024-02-24 15:00:00,23.4,5.0,30.5,0.0
2024-02-24 16:00:00,22.0,11.5,51.24,0.0
2024-02-24 17:00:00,21.0,12.1,56.64,0.0
2024-02-24 18:00:00,20.6,12.1,58.08,0.0
2024-02-24 19:00:00,19.8,13.5,67.3,0.0
2024-02-24 20:00:00,19.8,14.9,73.74,0.0
2024-02-24 21:00:00,19.2,15.8,80.86,0.0
2024-02-24 22:00:00,19.2,16.8,85.96,0.0
2024-02-24 23:00:00,19.2,16.2,82.77,0.0
2024-02-25 00:00:00,19.2,16.0,81.56,0.0
2024-02-25 01:00:00,19.8,17.0,84.08,0.0
2024-02-25 02:00:00,20.3,16.7,79.77,0.0
2024-02-25 03:00:00,20.6,16.1,75.55,0.1
2024-02-25 04:00:00,20.6,16.2,75.82,0.2
2024-02-25 05:00:00,22.0,16.0,68.77,0.0
2024-02-25 06:00:00,24.3,12.1,46.5,0.0
2024-02-25 07:00:00,24.2,11.4,44.7,0.0
2024-02-25 08:00:00,25.6,10.6,39.06,0.0
2024-02-25 09:00:00,25.8,11.6,41.26,0.0
2024-02-25 10:00:00,26.1,13.3,45.33,0.0
2024-02-25 11:00:00,24.4,15.4,57.06,0.0
2024-02-25 12:00:00,23.4,15.0,59.28,0.0
2024-02-25 13:00:00,22.0,14.8,63.55,0.0
2024-02-25 14:00:00,21.0,14.8,67.57,0.0
2024-02-25 15:00:00,19.8,14.3,70.81,0.0
2024-02-25 16:00:00,19.2,14.2,72.81,0.0
2024-02-25 17:00:00,18.8,14.2,74.69,0.0
2024-02-25 18:00:00,18.7,13.7,73.09,0.0
2024-02-25 19:00:00,17.9,13.2,73.69,0.0
2024-02-25 20:00:00,17.8,12.4,70.88,0.0
2024-02-25 21:00:00,17.0,11.8,71.29,0.0
2024-02-25 22:00:00,16.9,12.4,74.65,0.0
2024-02-25 23:00:00,16.5,12.0,74.58,0.0
2024-02-26 00:00:00,16.0,11.8,75.82,0.0
2024-02-26 01:00:00,15.9,11.8,76.24,0.0
2024-02-26 02:00:00,15.5,11.4,76.19,0.1
2024-02-26 03:00:00,15.4,11.0,74.83,0.1
2024-02-26 04:00:00,15.5,11.5,77.08,0.0
2024-02-26 05:00:00,16.4,11.5,73.14,0.1
2024-02-26 06:00:00,18.1,10.9,62.81,0.0
2024-02-26 07:00:00,20.0,11.1,56.62,0.0
2024-02-26 08:00:00,21.0,10.1,49.81,0.0
2024-02-26 09:00:00,21.8,8.3,42.13,0.0
2024-02-26 10:00:00,22.6,8.3,39.86,0.0
2024-02-26 11:00:00,23.1,8.1,38.26,0.0
2024-02-26 12:00:00,22.9,7.5,37.15,0.0
2024-02-26 13:00:00,22.2,7.9,39.76,0.0
2024-02-26 14:00:00,21.6,7.3,39.47,0.0
2024-02-26 15:00:00,19.6,9.0,50.37,0.0
2024-02-26 16:00:00,19.0,10.0,55.93,0.0
2024-02-26 17:00:00,18.2,10.8,61.97,0.0
2024-02-26 18:00:00,17.4,10.7,64.75,0.0
2024-02-26 19:00:00,16.5,11.2,70.64,0.0
2024-02-26 20:00:00,16.1,10.8,70.56,0.0
2024-02-26 21:00:00,15.7,10.6,71.9,0.0
2024-02-26 22:00:00,14.9,10.2,73.42,0.0
2024-02-26 23:00:00,14.9,10.4,74.57,0.0
2024-02-27 00:00:00,14.4,10.0,75.17,0.0
2024-02-27 01:00:00,13.7,10.2,79.79,0.0
2024-02-27 02:00:00,13.1,9.2,77.53,0.0
2024-02-27 03:00:00,13.1,9.6,79.36,0.0
2024-02-27 04:00:00,14.5,10.1,74.76,0.0
2024-02-27 05:00:00,18.4,9.5,56.16,0.0
2024-02-27 06:00:00,20.6,7.4,42.64,0.0
2024-02-27 07:00:00,21.8,6.8,37.74,0.0
2024-02-27 08:00:00,22.8,6.8,35.52,0.0
2024-02-27 09:00:00,22.8,6.6,35.19,0.0
2024-02-27 10:00:00,23.2,6.0,32.75,0.0
2024-02-27 11:00:00,23.6,5.8,31.57,0.0
2024-02-27 12:00:00,22.7,6.6,35.36,0.0
2024-02-27 13:00:00,21.8,6.5,37.15,0.0
2024-02-27 14:00:00,21.3,6.8,38.91,0.0
2024-02-27 15:00:00,20.0,6.2,40.53,0.0
2024-02-27 16:00:00,19.2,6.6,43.87,0.0
2024-02-27 17:00:00,18.8,7.6,48.19,0.0
2024-02-27 18:00:00,18.4,7.7,49.88,0.0
2024-02-27 19:00:00,18.2,7.8,50.62,0.0
2024-02-27 20:00:00,17.9,8.4,53.46,0.0
2024-02-27 21:00:00,17.3,8.6,56.54,0.0
2024-02-27 22:00:00,17.8,8.4,54.08,0.0
2024-02-27 23:00:00,18.8,8.8,52.23,0.0
2024-02-28 00:00:00,18.3,9.5,56.75,0.0
2024-02-28 01:00:00,17.8,10.6,62.82,0.0
2024-02-28 02:00:00,18.4,10.6,60.52,0.0
2024-02-28 03:00:00,17.9,10.4,61.46,0.3
2024-02-28 04:00:00,18.4,10.4,59.82,0.3
2024-02-28 05:00:00,18.4,10.2,58.71,0.4
2024-02-28 06:00:00,18.9,10.7,58.98,0.1
2024-02-28 07:00:00,19.8,10.2,53.76,0.0
2024-02-28 08:00:00,20.8,10.2,50.72,0.0
2024-02-28 09:00:00,21.3,8.8,44.78,0.0
2024-02-28 10:00:00,21.6,9.8,47.05,0.0
2024-02-28 11:00:00,21.4,8.9,44.87,0.0
2024-02-28 12:00:00,21.3,10.2,49.12,0.0
2024-02-28 13:00:00,21.4,9.2,45.59,0.0
2024-02-28 14:00:00,20.4,8.4,45.87,0.0
2024-02-28 15:00:00,19.5,8.0,47.3,0.0
2024-02-28 16:00:00,19.0,8.4,50.06,0.0
2024-02-28 17:00:00,18.6,8.9,53.43,0.0
2024-02-28 18:00:00,17.7,9.6,58.94,0.0
2024-02-28 19:00:00,17.8,10.6,62.82,0.0
2024-02-28 20:00:00,17.2,10.8,65.98,0.0
2024-02-28 21:00:00,16.7,10.5,66.94,0.0
2024-02-28 22:00:00,16.4,11.0,70.58,0.0
2024-02-28 23:00:00,15.5,11.0,74.38,0.0
2024-02-29 00:00:00,15.5,11.6,77.44,0.0
2024-02-29 01:00:00,15.5,10.8,73.25,0.0
2024-02-29 02:00:00,15.1,9.0,66.61,0.0
2024-02-29 03:00:00,14.3,5.8,56.81,0.0
2024-02-29 04:00:00,14.3,3.2,47.21,0.0
2024-02-29 05:00:00,15.3,3.0,43.71,0.0
2024-02-29 06:00:00,17.5,4.3,41.52,0.0
2024-02-29 07:00:00,18.8,4.7,39.53,0.0
2024-02-29 08:00:00,19.6,3.8,35.14,0.0
2024-02-29 09:00:00,20.4,2.9,31.34,0.0
2024-02-29 10:00:00,20.4,1.3,28.06,0.0
2024-02-29 11:00:00,20.6,-0.9,23.55,0.0
2024-02-29 12:00:00,20.2,1.5,28.68,0.0
2024-02-29 13:00:00,18.8,1.9,32.29,0.0
2024-02-29 14:00:00,18.8,0.7,29.56,0.0
2024-02-29 15:00:00,17.0,0.7,33.17,0.0
2024-02-29 16:00:00,16.6,1.1,35.15,0.0
2024-02-29 17:00:00,15.4,2.1,40.86,0.0
2024-02-29 18:00:00,15.5,2.6,41.87,0.0
2024-02-29 19:00:00,15.8,3.2,42.89,0.0
2024-02-29 20:00:00,15.0,3.0,44.63,0.0
2024-02-29 21:00:00,13.8,3.8,51.17,0.0
2024-02-29 22:00:00,13.7,3.6,50.41,0.0
2024-02-29 23:00:00,13.7,1.5,43.57,0.0
2024-03-01 00:00:00,13.2,-2.0,34.62,0.0
2024-03-01 01:00:00,13.3,-3.7,30.56,0.0
2024-03-01 02:00:00,12.3,-3.7,32.62,0.0
2024-03-01 03:00:00,12.3,-3.7,32.66,0.0
2024-03-01 04:00:00,12.5,-3.3,33.25,0.0
2024-03-01 05:00:00,14.1,-2.9,30.8,0.0
2024-03-01 06:00:00,16.2,-0.7,31.61,0.0
2024-03-01 07:00:00,18.4,-0.6,27.63,0.0
2024-03-01 08:00:00,19.8,1.7,29.83,0.0
2024-03-01 09:00:00,20.5,2.1,29.48,0.0
2024-03-01 10:00:00,20.8,1.4,27.6,0.0
2024-03-01 11:00:00,21.6,1.8,27.03,0.0
2024-03-01 12:00:00,21.0,1.6,27.57,0.0
2024-03-01 13:00:00,21.1,1.6,27.59,0.0
2024-03-01 14:00:00,19.4,2.4,32.37,0.0
2024-03-01 15:00:00,18.0,1.8,33.75,0.0
2024-03-01 16:00:00,16.8,1.3,35.12,0.0
2024-03-01 17:00:00,15.5,0.7,36.39,0.0
2024-03-01 18:00:00,14.8,0.9,38.89,0.0
2024-03-01 19:00:00,14.1,1.5,42.43,0.0
2024-03-01 20:00:00,13.1,1.5,45.44,0.0
2024-03-01 21:00:00,12.0,1.5,48.53,0.0
2024-03-01 22:00:00,12.9,1.7,46.56,0.0
2024-03-01 23:00:00,11.3,2.0,52.76,0.0
2024-03-02 00:00:00,12.9,3.2,51.87,0.0
2024-03-02 01:00:00,10.7,1.8,54.43,0.0
2024-03-02 02:00:00,10.3,3.1,61.08,0.0
2024-03-02 03:00:00,10.3,2.5,58.32,0.0
2024-03-02 04:00:00,11.5,2.7,54.65,0.0
2024-03-02 05:00:00,14.1,2.3,44.65,0.0
2024-03-02 06:00:00,16.3,0.8,35.04,0.0
2024-03-02 07:00:00,19.0,-3.0,22.36,0.0
2024-03-02 08:00:00,20.2,1.3,28.25,0.0
2024-03-02 09:00:00,21.1,0.1,24.62,0.0
2024-03-02 10:00:00,21.6,0.3,24.1,0.0
2024-03-02 11:00:00,21.6,1.1,25.6,0.0
2024-03-02 12:00:00,21.2,1.6,27.38,0.0
2024-03-02 13:00:00,21.0,1.3,26.9,0.0
2024-03-02 14:00:00,19.4,6.4,42.56,0.0
2024-03-02 15:00:00,18.3,7.2,48.1,0.0
2024-03-02 16:00:00,17.2,7.0,51.18,0.0
2024-03-02 17:00:00,16.4,7.0,53.9,0.0
2024-03-02 18:00:00,15.9,7.4,57.18,0.0
2024-03-02 19:00:00,14.9,7.0,59.0,0.0
2024-03-02 20:00:00,14.5,7.8,64.06,0.0
2024-03-02 21:00:00,13.6,7.5,66.94,0.0
2024-03-02 22:00:00,13.3,7.4,67.49,0.0
2024-03-02 23:00:00,13.3,7.6,68.32,0.0
2024-03-03 00:00:00,12.7,8.4,75.07,0.0
2024-03-03 01:00:00,12.7,8.2,73.9,0.0
2024-03-03 02:00:00,12.7,7.8,72.13,0.0
2024-03-03 03:00:00,13.1,8.4,73.14,0.0
2024-03-03 04:00:00,13.5,8.6,72.26,0.0
2024-03-03 05:00:00,17.2,9.2,59.31,0.0
2024-03-03 06:00:00,18.9,9.8,55.35,0.0
2024-03-03 07:00:00,20.0,10.5,54.21,0.0
2024-03-03 08:00:00,21.2,7.8,42.07,0.0
2024-03-03 09:00:00,21.7,4.5,32.36,0.0
2024-03-03 10:00:00,21.6,5.8,35.63,0.0
2024-03-03 11:00:00,21.4,4.9,34.01,0.0
2024-03-03 12:00:00,21.9,3.4,29.8,0.0
2024-03-03 13:00:00,22.2,4.4,31.31,0.0
2024-03-03 14:00:00,21.4,4.2,32.4,0.0
2024-03-03 15:00:00,20.6,7.1,41.66,0.0
2024-03-03 16:00:00,20.0,8.8,48.38,0.0
2024-03-03 17:00:00,19.6,9.4,51.63,0.0
2024-03-03 18:00:00,19.0,11.0,59.6,0.0
2024-03-03 19:00:00,19.0,10.2,56.58,0.0
2024-03-03 20:00:00,19.0,10.8,58.86,0.0
2024-03-03 21:00:00,18.9,10.8,59.26,0.0
2024-03-03 22:00:00,18.6,10.9,61.1,0.0
2024-03-03 23:00:00,18.2,11.1,63.45,0.0
2024-03-04 00:00:00,18.1,12.8,71.04,0.0
2024-03-04 01:00:00,18.2,13.2,72.63,0.0
2024-03-04 02:00:00,17.4,13.6,78.55,0.0
2024-03-04 03:00:00,17.3,14.1,81.68,0.0
2024-03-04 04:00:00,17.5,14.6,82.87,0.0
2024-03-04 05:00:00,19.2,14.2,72.83,0.0
2024-03-04 06:00:00,20.2,10.1,52.22,0.0
2024-03-04 07:00:00,22.2,8.4,41.24,0.0
2024-03-04 08:00:00,23.4,4.6,29.42,0.0
2024-03-04 09:00:00,25.3,3.2,23.88,0.0
2024-03-04 10:00:00,26.2,3.0,22.33,0.0
2024-03-04 11:00:00,26.6,3.9,23.09,0.0
2024-03-04 12:00:00,27.6,-0.2,16.3,0.0
2024-03-04 13:00:00,27.1,-1.4,15.45,0.0
2024-03-04 14:00:00,25.0,1.7,21.79,0.0
2024-03-04 15:00:00,22.6,3.3,28.29,0.0
2024-03-04 16:00:00,21.8,3.5,30.07,0.0
2024-03-04 17:00:00,20.8,3.7,32.38,0.0
2024-03-04 18:00:00,19.5,6.7,43.35,0.0
2024-03-04 19:00:00,18.8,8.2,50.26,0.0
2024-03-04 20:00:00,17.5,7.6,52.17,0.0
2024-03-04 21:00:00,17.0,6.9,51.41,0.0
2024-03-04 22:00:00,15.5,7.4,58.29,0.0
2024-03-04 23:00:00,15.5,7.6,59.24,0.0
2024-03-05 00:00:00,16.1,5.4,48.91,0.0
2024-03-05 01:00:00,15.5,6.2,53.76,0.0
2024-03-05 02:00:00,14.3,6.8,60.62,0.0
2024-03-05 03:00:00,14.9,6.2,55.97,0.0
2024-03-05 04:00:00,16.5,6.4,51.05,0.0
2024-03-05 05:00:00,19.2,6.7,44.31,0.0
2024-03-05 06:00:00,21.7,7.4,39.7,0.0
2024-03-05 07:00:00,23.6,8.6,38.31,0.0
2024-03-05 08:00:00,24.6,8.7,36.21,0.0
2024-03-05 09:00:00,25.4,7.4,31.72,0.0
2024-03-05 10:00:00,25.5,6.4,29.61,0.0
2024-03-05 11:00:00,25.5,6.0,28.79,0.0
2024-03-05 12:00:00,25.1,6.3,29.96,0.0
2024-03-05 13:00:00,24.6,5.7,29.61,0.0
2024-03-05 14:00:00,23.2,6.1,33.03,0.0
2024-03-05 15:00:00,21.4,6.6,38.43,0.0
2024-03-05 16:00:00,20.2,7.5,43.86,0.0
2024-03-05 17:00:00,19.6,9.5,52.28,0.0
2024-03-05 18:00:00,18.7,10.3,58.28,0.0
2024-03-05 19:00:00,18.4,9.8,57.3,0.0
2024-03-05 20:00:00,17.5,9.2,58.0,0.0
2024-03-05 21:00:00,16.6,10.0,64.69,0.0
2024-03-05 22:00:00,16.5,8.9,60.8,0.0
2024-03-05 23:00:00,16.5,8.4,58.43,0.0
2024-03-06 00:00:00,15.7,8.9,63.89,0.0
2024-03-06 01:00:00,14.1,8.9,71.23,0.0
2024-03-06 02:00:00,14.5,9.8,73.33,0.0
2024-03-06 03:00:00,14.0,9.8,75.55,0.0
2024-03-06 04:00:00,15.9,10.2,68.86,0.0
2024-03-06 05:00:00,18.7,9.7,55.59,0.0
2024-03-06 06:00:00,20.3,9.4,49.46,0.0
2024-03-06 07:00:00,21.6,9.9,47.3,0.0
2024-03-06 08:00:00,22.8,8.5,39.91,0.0
2024-03-06 09:00:00,23.7,7.5,35.48,0.0
2024-03-06 10:00:00,24.5,6.1,30.66,0.0
2024-03-06 11:00:00,24.9,6.0,29.67,0.0
2024-03-06 12:00:00,23.3,4.3,29.21,0.0
2024-03-06 13:00:00,23.1,5.1,31.15,0.0
2024-03-06 14:00:00,22.2,4.5,31.44,0.0
2024-03-06 15:00:00,21.3,4.3,32.67,0.0
2024-03-06 16:00:00,20.6,7.1,41.73,0.0
2024-03-06 17:00:00,20.0,8.9,48.96,0.0
2024-03-06 18:00:00,19.3,9.2,52.15,0.0
2024-03-06 19:00:00,19.2,9.4,52.96,0.0
2024-03-06 20:00:00,18.4,9.5,56.42,0.0
2024-03-06 21:00:00,18.7,9.5,55.23,0.0
2024-03-06 22:00:00,17.4,10.1,62.51,0.0
2024-03-06 23:00:00,16.5,10.1,65.85,0.0
2024-03-07 00:00:00,15.9,10.5,70.44,0.0
2024-03-07 01:00:00,15.3,8.9,65.57,0.0
2024-03-07 02:00:00,15.1,11.4,78.25,0.0
2024-03-07 03:00:00,15.3,9.7,69.27,0.0
2024-03-07 04:00:00,16.7,10.3,65.91,0.0
2024-03-07 05:00:00,18.4,8.7,53.22,0.0
2024-03-07 06:00:00,20.2,8.6,47.23,0.0
2024-03-07 07:00:00,22.4,5.9,34.39,0.0
2024-03-07 08:00:00,22.2,5.4,33.66,0.0
2024-03-07 09:00:00,22.2,6.3,35.64,0.0
2024-03-07 10:00:00,21.4,7.7,41.19,0.0
2024-03-07 11:00:00,21.4,7.5,40.69,0.0
2024-03-07 12:00:00,21.9,7.5,39.39,0.0
2024-03-07 13:00:00,22.2,8.0,40.11,0.0
2024-03-07 14:00:00,22.2,8.6,41.74,0.0
2024-03-07 15:00:00,20.4,9.0,47.83,0.0
2024-03-07 16:00:00,19.2,9.6,53.88,0.0
2024-03-07 17:00:00,18.4,10.4,59.91,0.0
2024-03-07 18:00:00,17.7,10.3,61.91,0.0
2024-03-07 19:00:00,18.1,11.4,64.65,0.0
2024-03-07 20:00:00,17.7,11.1,65.34,0.0
2024-03-07 21:00:00,17.1,13.7,80.63,0.0
2024-03-07 22:00:00,17.1,14.8,86.06,0.0
2024-03-07 23:00:00,16.9,15.2,89.36,0.0
2024-03-08 00:00:00,17.0,15.3,90.23,0.0
2024-03-08 01:00:00,17.0,15.8,92.79,0.0
2024-03-08 02:00:00,17.4,15.4,88.08,0.0
2024-03-08 03:00:00,16.4,15.3,93.24,0.0
2024-03-08 04:00:00,16.7,14.8,88.32,0.0
2024-03-08 05:00:00,18.5,15.0,79.69,0.0
2024-03-08 06:00:00,21.2,14.6,65.9,0.0
2024-03-08 07:00:00,23.4,11.7,47.69,0.0
2024-03-08 08:00:00,24.6,7.2,32.84,0.0
2024-03-08 09:00:00,25.9,6.0,27.91,0.0
2024-03-08 10:00:00,26.9,1.5,19.22,0.0
2024-03-08 11:00:00,26.9,5.1,24.76,0.0
2024-03-08 12:00:00,25.9,7.3,30.69,0.0
2024-03-08 13:00:00,24.2,14.5,54.72,0.0
2024-03-08 14:00:00,23.2,16.4,65.32,0.1
2024-03-08 15:00:00,22.0,17.0,73.05,0.0
2024-03-08 16:00:00,20.8,17.8,83.0,0.0
2024-03-08 17:00:00,20.2,18.2,88.3,0.3
2024-03-08 18:00:00,19.9,17.9,88.42,0.3
2024-03-08 19:00:00,19.9,17.1,83.74,0.0
2024-03-08 20:00:00,18.9,16.5,85.9,0.1
2024-03-08 21:00:00,18.8,15.8,82.82,0.1
2024-03-08 22:00:00,18.9,16.1,83.29,0.0
2024-03-08 23:00:00,18.8,17.8,94.25,0.0
2024-03-09 00:00:00,18.8,18.0,94.87,0.0
2024-03-09 01:00:00,18.8,18.0,95.31,0.0
2024-03-09 02:00:00,18.4,17.6,95.3,0.0
2024-03-09 03:00:00,17.5,16.8,95.15,0.0
2024-03-09 04:00:00,18.0,16.8,92.84,0.0
2024-03-09 05:00:00,19.8,15.2,74.84,0.0
2024-03-09 06:00:00,21.9,13.2,57.55,0.0
2024-03-09 07:00:00,23.4,11.4,46.67,0.0
2024-03-09 08:00:00,24.6,8.1,34.78,0.0
2024-03-09 09:00:00,25.2,5.0,27.36,0.0
2024-03-09 10:00:00,25.6,3.3,23.47,0.0
2024-03-09 11:00:00,25.6,2.8,22.71,0.0
2024-03-09 12:00:00,25.0,2.4,22.92,0.0
2024-03-09 13:00:00,24.6,0.8,20.9,0.0
2024-03-09 14:00:00,23.2,2.2,25.17,0.0
2024-03-09 15:00:00,22.0,4.2,31.17,0.0
2024-03-09 16:00:00,21.0,7.5,41.67,0.0
2024-03-09 17:00:00,19.8,9.7,52.29,0.0
2024-03-09 18:00:00,19.2,10.4,56.41,0.0
2024-03-09 19:00:00,18.4,11.0,62.0,0.0
2024-03-09 20:00:00,17.1,10.7,65.98,0.0
2024-03-09 21:00:00,15.9,11.0,72.42,0.0
2024-03-09 22:00:00,15.5,10.9,74.38,0.0
2024-03-09 23:00:00,15.3,10.9,75.24,0.0
2024-03-10 00:00:00,14.7,10.9,77.77,0.0
2024-03-10 01:00:00,14.5,10.9,79.06,0.0
2024-03-10 02:00:00,13.5,10.3,81.1,0.0
2024-03-10 03:00:00,13.7,10.5,81.0,0.0
2024-03-10 04:00:00,15.5,11.3,76.15,0.0
2024-03-10 05:00:00,19.4,10.7,57.35,0.0
2024-03-10 06:00:00,22.3,8.7,41.61,0.0
2024-03-10 07:00:00,24.4,6.9,32.54,0.0
2024-03-10 08:00:00,26.6,5.1,25.23,0.0
2024-03-10 09:00:00,28.2,1.3,17.53,0.0
2024-03-10 10:00:00,29.1,2.5,18.28,0.0
2024-03-10 11:00:00,29.1,1.6,17.11,0.0
2024-03-10 12:00:00,28.9,2.3,18.13,0.0
2024-03-10 13:00:00,28.0,3.3,20.41,0.0
2024-03-10 14:00:00,27.0,4.6,23.8,0.0
2024-03-10 15:00:00,24.5,9.2,37.89,0.0
2024-03-10 16:00:00,22.4,13.1,55.7,0.0
2024-03-10 17:00:00,21.0,15.5,70.98,0.0
2024-03-10 18:00:00,20.2,17.4,84.38,0.0
2024-03-10 19:00:00,19.4,16.8,84.99,0.0
2024-03-10 20:00:00,18.9,16.8,87.21,0.0
2024-03-10 21:00:00,19.2,16.8,85.69,0.0
2024-03-10 22:00:00,18.9,16.8,87.21,0.0
2024-03-10 23:00:00,19.8,16.8,83.13,0.0
2024-03-11 00:00:00,19.0,16.7,86.43,0.0
2024-03-11 01:00:00,18.9,17.0,88.49,0.0
2024-03-11 02:00:00,18.1,15.6,85.16,0.0
2024-03-11 03:00:00,17.2,15.4,89.38,0.0
2024-03-11 04:00:00,18.5,14.4,76.72,0.0
2024-03-11 05:00:00,20.9,11.5,54.71,0.0
2024-03-11 06:00:00,23.5,11.5,46.84,0.0
2024-03-11 07:00:00,26.0,13.1,44.73,0.0
2024-03-11 08:00:00,27.9,13.0,39.92,0.0
2024-03-11 09:00:00,28.8,12.9,37.4,0.0
2024-03-11 10:00:00,29.5,10.6,31.07,0.0
2024-03-11 11:00:00,29.8,11.8,33.02,0.0
2024-03-11 12:00:00,30.4,11.0,30.16,0.0
2024-03-11 13:00:00,31.2,8.7,24.77,0.1
2024-03-11 14:00:00,28.4,13.4,39.6,0.2
2024-03-11 15:00:00,28.8,12.5,36.6,0.0
2024-03-11 16:00:00,28.4,10.7,33.27,0.0
2024-03-11 17:00:00,26.0,12.5,43.21,0.0
2024-03-11 18:00:00,23.2,13.5,54.53,0.0
2024-03-11 19:00:00,22.6,13.3,55.72,0.0
2024-03-11 20:00:00,21.6,13.5,60.13,0.0
2024-03-11 21:00:00,20.3,14.2,68.18,0.0
2024-03-11 22:00:00,19.4,14.8,74.77,0.0
2024-03-11 23:00:00,18.5,14.6,77.8,0.0
2024-03-12 00:00:00,18.1,13.7,75.82,0.0
2024-03-12 01:00:00,17.7,14.2,79.8,0.0
2024-03-12 02:00:00,17.3,14.6,84.1,0.0
2024-03-12 03:00:00,17.1,14.4,84.3,0.0
2024-03-12 04:00:00,17.5,15.2,86.08,0.0
2024-03-12 05:00:00,18.5,15.0,79.93,0.0
2024-03-12 06:00:00,20.4,15.6,74.16,0.0
2024-03-12 07:00:00,23.2,11.2,46.64,0.0
2024-03-12 08:00:00,23.2,10.5,44.69,0.0
2024-03-12 09:00:00,23.4,9.2,40.21,0.0
2024-03-12 10:00:00,24.2,9.7,39.83,0.0
2024-03-12 11:00:00,24.2,9.7,39.83,0.0
2024-03-12 12:00:00,23.8,8.7,38.17,0.0
2024-03-12 13:00:00,22.8,8.8,40.69,0.0
2024-03-12 14:00:00,21.8,9.4,44.99,0.0
2024-03-12 15:00:00,20.5,8.7,46.88,0.0
2024-03-12 16:00:00,19.6,9.4,51.62,0.0
2024-03-12 17:00:00,18.8,8.2,50.16,0.0
2024-03-12 18:00:00,17.9,8.2,52.88,0.0
2024-03-12 19:00:00,17.8,8.2,53.4,0.0
2024-03-12 20:00:00,16.7,8.6,58.68,0.0
2024-03-12 21:00:00,16.9,8.1,56.32,0.0
2024-03-12 22:00:00,15.5,8.8,64.51,0.0
2024-03-12 23:00:00,14.9,8.0,63.37,0.0
2024-03-13 00:00:00,13.7,8.0,68.45,0.0
2024-03-13 01:00:00,14.9,7.8,62.39,0.0
2024-03-13 02:00:00,14.5,6.9,60.57,0.0
2024-03-13 03:00:00,13.9,7.3,64.31,0.0
2024-03-13 04:00:00,14.9,7.4,60.98,0.0
2024-03-13 05:00:00,18.1,6.4,46.37,0.0
2024-03-13 06:00:00,21.1,5.0,35.08,0.0
2024-03-13 07:00:00,22.6,8.2,39.66,0.0
2024-03-13 08:00:00,23.8,8.8,38.3,0.0
2024-03-13 09:00:00,24.7,6.1,30.33,0.0
2024-03-13 10:00:00,24.6,6.1,30.33,0.0
2024-03-13 11:00:00,24.6,5.3,28.66,0.0
2024-03-13 12:00:00,24.5,5.2,28.87,0.0
2024-03-13 13:00:00,23.6,5.5,30.92,0.0
2024-03-13 14:00:00,23.2,5.8,32.5,0.0
2024-03-13 15:00:00,22.2,7.1,37.76,0.0
2024-03-13 16:00:00,20.6,9.7,49.72,0.0
2024-03-13 17:00:00,20.0,10.0,52.54,0.0
2024-03-13 18:00:00,19.1,10.5,57.38,0.0
2024-03-13 19:00:00,19.2,10.9,58.89,0.0
2024-03-13 20:00:00,17.9,10.5,61.89,0.0
2024-03-13 21:00:00,16.6,11.1,69.81,0.0
2024-03-13 22:00:00,15.7,11.1,74.17,0.0
2024-03-13 23:00:00,15.7,11.1,74.17,0.0
2024-03-14 00:00:00,15.6,10.7,72.43,0.0
2024-03-14 01:00:00,14.9,10.7,76.07,0.0
2024-03-14 02:00:00,14.7,10.7,76.95,0.0
2024-03-14 03:00:00,14.7,10.8,77.7,0.0
2024-03-14 04:00:00,16.3,11.3,72.26,0.0
2024-03-14 05:00:00,18.1,11.9,67.17,0.0
2024-03-14 06:00:00,20.3,11.8,58.21,0.0
2024-03-14 07:00:00,20.8,12.4,58.59,0.0
2024-03-14 08:00:00,23.2,12.0,49.42,0.0
2024-03-14 09:00:00,24.9,10.9,41.54,0.0
2024-03-14 10:00:00,26.2,9.9,35.81,0.0
2024-03-14 11:00:00,26.0,10.3,37.08,0.0
2024-03-14 12:00:00,25.6,9.8,36.97,0.0
2024-03-14 13:00:00,25.4,10.1,38.2,0.0
2024-03-14 14:00:00,24.6,8.0,34.68,0.0
2024-03-14 15:00:00,23.7,5.7,31.35,0.0
