datetime,temp,dew,humidity,precip
2025-07-24 12:00:00,21.7,21.7,100.0,0.0
2025-07-24 13:00:00,24.4,24.0,97.35,0.0
2025-07-24 14:00:00,27.1,25.7,92.24,0.0
2025-07-24 15:00:00,29.4,24.7,75.95,0.0
2025-07-24 16:00:00,31.1,24.1,66.24,0.0
2025-07-24 17:00:00,31.8,23.4,61.28,0.0
2025-07-24 18:00:00,33.8,22.4,51.39,0.0
2025-07-24 19:00:00,34.3,22.4,50.02,0.0
2025-07-24 20:00:00,33.9,21.9,49.81,0.0
2025-07-24 21:00:00,34.3,24.5,56.55,0.0
2025-07-24 22:00:00,32.9,24.1,60.06,0.0
2025-07-24 23:00:00,31.7,24.1,64.09,0.0
2025-07-25 00:00:00,30.7,24.1,67.89,0.0
2025-07-25 01:00:00,28.9,24.1,75.16,0.0
2025-07-25 02:00:00,27.2,24.5,85.0,0.0
2025-07-25 03:00:00,26.3,24.5,90.02,0.0
2025-07-25 04:00:00,26.2,24.5,90.58,0.0
2025-07-25 05:00:00,26.1,24.0,88.46,0.0
2025-07-25 06:00:00,26.0,23.9,88.45,0.0
2025-07-25 07:00:00,25.5,23.9,90.83,0.0
2025-07-25 08:00:00,25.5,23.9,90.83,0.0
2025-07-25 09:00:00,25.0,23.9,93.93,0.0
2025-07-25 10:00:00,25.0,24.0,93.93,0.0
2025-07-25 11:00:00,25.6,24.4,93.3,0.0
2025-07-25 12:00:00,25.0,24.4,96.49,0.716
2025-07-25 13:00:00,25.6,25.1,96.7,0.0
2025-07-25 14:00:00,26.2,24.9,92.91,0.052
2025-07-25 15:00:00,26.9,24.4,86.05,0.0
2025-07-25 16:00:00,28.7,22.5,69.07,0.027
2025-07-25 17:00:00,29.9,23.2,67.42,0.0
2025-07-25 18:00:00,31.0,23.8,65.58,0.0
2025-07-25 19:00:00,32.6,24.1,60.9,0.0
2025-07-25 20:00:00,30.0,25.3,75.88,0.0
2025-07-25 21:00:00,28.9,24.0,74.69,0.033
2025-07-25 22:00:00,25.0,24.4,96.49,22.987
2025-07-25 23:00:00,23.8,23.1,96.19,49.838
2025-07-26 00:00:00,26.4,24.3,88.59,0.726
2025-07-26 01:00:00,24.5,23.9,96.63,0.031
2025-07-26 02:00:00,23.9,23.9,100.0,0.032
2025-07-26 03:00:00,23.4,23.4,100.0,0.032
2025-07-26 04:00:00,23.4,23.0,97.33,0.032
2025-07-26 05:00:00,23.4,23.4,100.0,0.0
2025-07-26 06:00:00,23.4,23.4,100.0,0.0
2025-07-26 07:00:00,23.4,23.0,97.33,0.0
2025-07-26 08:00:00,23.4,23.4,100.0,0.032
2025-07-26 09:00:00,23.9,23.4,97.34,0.0
2025-07-26 10:00:00,23.6,23.4,98.72,0.042
2025-07-26 11:00:00,23.0,23.0,100.0,0.032
2025-07-26 12:00:00,23.4,23.4,100.0,0.0
2025-07-26 13:00:00,24.4,23.9,97.35,0.268
2025-07-26 14:00:00,25.7,24.5,93.31,0.0
2025-07-26 15:00:00,28.4,24.2,78.18,0.0
2025-07-26 16:00:00,30.6,24.4,69.54,0.0
2025-07-26 17:00:00,29.2,23.7,72.52,0.197
2025-07-26 18:00:00,28.6,23.7,74.53,0.083
2025-07-26 19:00:00,29.8,21.9,62.56,0.0
2025-07-26 20:00:00,30.7,23.0,63.71,0.0
2025-07-26 21:00:00,30.1,23.1,66.04,0.0
2025-07-26 22:00:00,30.6,22.0,60.35,0.0
2025-07-26 23:00:00,31.1,21.9,58.15,0.0
2025-07-27 00:00:00,30.0,23.7,69.03,0.0
2025-07-27 01:00:00,28.8,24.2,76.03,0.0
2025-07-27 02:00:00,27.8,24.2,80.66,0.0
2025-07-27 03:00:00,27.1,24.2,83.72,0.0
2025-07-27 04:00:00,27.1,24.6,86.07,0.0
2025-07-27 05:00:00,25.8,24.4,91.92,0.0
2025-07-27 06:00:00,26.2,24.6,90.87,0.0
2025-07-27 07:00:00,26.7,25.2,91.57,0.0
2025-07-27 08:00:00,26.2,24.6,90.87,0.0
2025-07-27 09:00:00,25.7,24.5,93.31,0.0
2025-07-27 10:00:00,24.5,24.5,100.0,0.032
2025-07-27 11:00:00,24.4,24.4,100.0,0.0
2025-07-27 12:00:00,24.4,24.0,97.35,0.0
2025-07-27 13:00:00,26.2,25.8,97.39,0.0
2025-07-27 14:00:00,29.9,25.9,78.88,0.0
2025-07-27 15:00:00,31.1,25.2,70.81,0.0
2025-07-27 16:00:00,31.2,24.2,66.61,0.0
2025-07-27 17:00:00,32.2,24.2,62.69,0.0
2025-07-27 18:00:00,32.2,24.2,62.64,0.0
2025-07-27 19:00:00,33.7,24.6,58.97,0.0
2025-07-27 20:00:00,32.8,24.6,62.09,0.0
2025-07-27 21:00:00,33.3,24.2,58.88,0.0
2025-07-27 22:00:00,32.7,24.1,60.66,0.0
2025-07-27 23:00:00,32.1,24.2,62.76,0.0
2025-07-28 00:00:00,31.1,24.6,68.26,0.0
2025-07-28 01:00:00,29.3,25.2,78.71,0.0
2025-07-28 02:00:00,28.3,24.6,80.55,0.0
2025-07-28 03:00:00,27.8,24.7,83.04,0.0
2025-07-28 04:00:00,25.8,25.2,96.7,0.0
2025-07-28 05:00:00,25.9,24.6,92.69,0.0
2025-07-28 06:00:00,24.6,24.1,97.36,0.0
2025-07-28 07:00:00,24.6,24.2,97.36,0.0
2025-07-28 08:00:00,24.5,24.5,100.0,0.0
2025-07-28 09:00:00,24.4,24.4,100.0,0.0
2025-07-28 10:00:00,24.4,23.9,97.35,0.839
2025-07-28 11:00:00,24.5,23.9,96.48,0.0
2025-07-28 12:00:00,24.3,23.9,97.35,0.0
2025-07-28 13:00:00,25.7,25.1,96.7,0.0
2025-07-28 14:00:00,28.8,25.3,81.62,0.0
2025-07-28 15:00:00,30.6,24.2,68.95,0.0
2025-07-28 16:00:00,31.6,24.0,63.97,0.015
2025-07-28 17:00:00,32.8,23.6,58.64,0.0
2025-07-28 18:00:00,31.7,24.0,63.51,0.0
2025-07-28 19:00:00,33.3,22.4,52.79,0.0
2025-07-28 20:00:00,34.2,23.5,53.91,0.0
2025-07-28 21:00:00,33.8,23.1,53.9,0.032
2025-07-28 22:00:00,32.8,23.6,58.38,0.0
2025-07-28 23:00:00,32.8,24.0,60.17,0.0
2025-07-29 00:00:00,31.6,24.0,64.22,0.0
2025-07-29 01:00:00,28.9,23.7,73.47,0.0
2025-07-29 02:00:00,26.7,24.6,88.0,0.0
2025-07-29 03:00:00,26.2,24.6,90.87,0.0
2025-07-29 04:00:00,26.1,24.5,90.87,0.0
2025-07-29 05:00:00,24.5,24.0,97.35,0.0
2025-07-29 06:00:00,25.0,24.4,96.49,0.0
2025-07-29 07:00:00,23.9,23.5,97.34,0.0
2025-07-29 08:00:00,23.4,23.1,98.25,0.0
2025-07-29 09:00:00,22.3,22.3,100.0,0.0
2025-07-29 10:00:00,22.2,22.2,100.0,0.0
2025-07-29 11:00:00,22.8,22.8,100.0,0.0
2025-07-29 12:00:00,21.7,21.7,100.0,0.0
2025-07-29 13:00:00,23.5,23.4,99.17,0.0
2025-07-29 14:00:00,25.7,25.7,100.0,0.0
2025-07-29 15:00:00,28.3,25.2,83.5,0.0
2025-07-29 16:00:00,29.1,23.9,73.84,0.015
2025-07-29 17:00:00,30.7,24.0,67.82,0.0
2025-07-29 18:00:00,32.7,24.0,60.22,0.0
2025-07-29 19:00:00,33.3,22.0,51.71,0.0
2025-07-29 20:00:00,33.7,23.0,53.38,0.032
2025-07-29 21:00:00,34.3,22.3,49.64,0.0
2025-07-29 22:00:00,34.9,20.3,42.58,0.0
2025-07-29 23:00:00,34.2,21.7,48.23,0.0
2025-07-30 00:00:00,32.1,24.1,62.7,0.0
2025-07-30 01:00:00,29.4,23.7,71.31,0.0
2025-07-30 02:00:00,27.2,23.6,81.06,0.0
2025-07-30 03:00:00,26.1,23.6,85.92,0.0
2025-07-30 04:00:00,25.6,23.5,88.39,0.0
2025-07-30 05:00:00,25.0,23.5,91.44,0.0
2025-07-30 06:00:00,23.9,23.0,94.75,0.0
2025-07-30 07:00:00,23.5,23.0,97.33,0.0
2025-07-30 08:00:00,24.3,22.4,88.95,0.0
2025-07-30 09:00:00,23.4,22.3,93.86,0.0
2025-07-30 10:00:00,23.8,22.9,94.75,0.0
2025-07-30 11:00:00,23.4,22.9,97.33,0.0
2025-07-30 12:00:00,23.8,22.9,94.74,0.0
2025-07-30 13:00:00,24.4,23.5,94.77,0.0
2025-07-30 14:00:00,25.0,23.9,93.93,0.0
2025-07-30 15:00:00,27.5,23.9,80.88,0.0
2025-07-30 16:00:00,29.3,23.6,71.7,0.0
2025-07-30 17:00:00,31.7,22.3,57.53,0.0
2025-07-30 18:00:00,32.2,23.5,60.33,0.032
2025-07-30 19:00:00,33.3,22.9,54.59,0.0
2025-07-30 20:00:00,34.3,19.7,42.39,0.0
2025-07-30 21:00:00,34.9,21.3,45.3,0.0
2025-07-30 22:00:00,34.9,21.8,46.49,0.0
2025-07-30 23:00:00,34.3,22.3,49.86,0.0
2025-07-31 00:00:00,32.7,22.4,54.45,0.0
2025-07-31 01:00:00,29.4,23.5,70.85,0.0
2025-07-31 02:00:00,27.2,23.1,78.41,0.0
2025-07-31 03:00:00,26.2,23.5,85.49,0.0
2025-07-31 04:00:00,25.7,23.5,88.06,0.0
2025-07-31 05:00:00,26.0,23.5,86.11,0.0
2025-07-31 06:00:00,26.1,23.6,86.11,0.0
2025-07-31 07:00:00,26.8,24.6,87.45,0.0
2025-07-31 08:00:00,26.7,24.9,89.68,0.0
2025-07-31 09:00:00,26.5,25.2,92.34,0.0
2025-07-31 10:00:00,26.6,25.1,91.8,0.0
2025-07-31 11:00:00,26.7,25.3,92.06,0.0
2025-07-31 12:00:00,26.1,24.4,90.57,0.0
2025-07-31 13:00:00,25.6,24.5,93.3,0.0
2025-07-31 14:00:00,26.7,25.2,91.58,0.0
2025-07-31 15:00:00,27.9,25.3,85.98,0.0
2025-07-31 16:00:00,28.4,26.3,88.37,0.0
2025-07-31 17:00:00,28.0,24.2,79.68,0.0
2025-07-31 18:00:00,29.4,25.2,78.21,0.0
2025-07-31 19:00:00,31.1,25.2,71.24,0.0
2025-07-31 20:00:00,32.2,24.1,62.43,0.0
2025-07-31 21:00:00,32.2,24.4,63.65,0.0
2025-07-31 22:00:00,31.7,24.5,65.69,0.0
2025-07-31 23:00:00,31.3,24.5,67.3,0.0
2025-08-01 00:00:00,30.8,25.0,71.38,0.0
2025-08-01 01:00:00,29.4,24.5,74.94,0.0
2025-08-01 02:00:00,27.8,24.6,82.44,0.0
2025-08-01 03:00:00,27.7,25.2,86.13,0.0
2025-08-01 04:00:00,27.1,25.2,89.2,0.0
2025-08-01 05:00:00,26.6,25.1,91.57,0.0
2025-08-01 06:00:00,25.7,25.1,96.7,0.0
2025-08-01 07:00:00,25.6,25.1,96.7,0.0
2025-08-01 08:00:00,26.1,25.1,94.17,0.0
2025-08-01 09:00:00,25.7,25.1,96.7,0.0
2025-08-01 10:00:00,25.7,25.2,96.7,0.0
2025-08-01 11:00:00,25.7,25.1,96.7,0.0
2025-08-01 12:00:00,25.1,25.1,100.0,0.0
2025-08-01 13:00:00,26.6,25.7,94.7,0.0
2025-08-01 14:00:00,28.4,25.9,86.67,0.0
2025-08-01 15:00:00,29.4,25.9,81.25,0.0
2025-08-01 16:00:00,31.5,26.2,73.29,0.0
2025-08-01 17:00:00,31.2,25.7,72.48,0.0
2025-08-01 18:00:00,31.8,24.4,65.28,0.268
2025-08-01 19:00:00,30.8,23.1,63.56,0.0
2025-08-01 20:00:00,31.3,24.2,65.86,0.0
2025-08-01 21:00:00,32.2,25.3,66.83,0.0
2025-08-01 22:00:00,32.8,24.6,62.14,0.0
2025-08-01 23:00:00,32.7,25.1,64.16,0.0
2025-08-02 00:00:00,31.7,24.4,65.55,0.0
2025-08-02 01:00:00,30.0,24.5,72.39,0.0
2025-08-02 02:00:00,27.8,24.5,82.07,0.0
2025-08-02 03:00:00,26.2,24.5,90.7,0.0
2025-08-02 04:00:00,26.2,24.5,90.87,0.0
2025-08-02 05:00:00,25.7,24.5,93.31,0.0
2025-08-02 06:00:00,25.1,24.5,96.49,0.0
2025-08-02 07:00:00,25.1,24.5,96.49,0.0
2025-08-02 08:00:00,24.4,24.4,100.0,0.0
2025-08-02 09:00:00,24.4,24.4,100.0,0.0
2025-08-02 10:00:00,24.4,24.0,97.35,0.0
2025-08-02 11:00:00,25.0,24.4,96.49,0.0
2025-08-02 12:00:00,25.1,25.1,100.0,0.0
2025-08-02 13:00:00,26.7,25.7,94.7,0.0
2025-08-02 14:00:00,28.8,26.4,86.75,0.0
2025-08-02 15:00:00,30.0,26.3,80.67,0.0
2025-08-02 16:00:00,32.0,25.8,69.5,0.0
2025-08-02 17:00:00,32.7,24.5,62.11,0.0
2025-08-02 18:00:00,33.8,24.1,56.89,0.0
2025-08-02 19:00:00,33.4,24.0,57.99,0.0
2025-08-02 20:00:00,28.3,23.3,74.65,0.047
2025-08-02 21:00:00,26.4,23.2,82.81,0.0
2025-08-02 22:00:00,26.4,23.4,83.64,0.0
2025-08-02 23:00:00,26.5,23.5,83.72,0.0
2025-08-03 00:00:00,26.5,23.6,83.73,0.0
2025-08-03 01:00:00,26.1,23.6,86.12,0.0
2025-08-03 02:00:00,25.0,23.5,91.44,0.0
2025-08-03 03:00:00,24.4,23.5,94.77,0.0
2025-08-03 04:00:00,24.4,23.5,94.77,0.0
2025-08-03 05:00:00,23.9,23.5,97.34,0.0
2025-08-03 06:00:00,23.4,23.0,97.33,0.0
2025-08-03 07:00:00,23.8,23.4,97.34,0.0
2025-08-03 08:00:00,23.4,23.4,100.0,0.0
2025-08-03 09:00:00,23.4,23.0,97.33,0.0
2025-08-03 10:00:00,22.9,22.9,100.0,0.0
2025-08-03 11:00:00,23.4,22.9,97.33,0.0
2025-08-03 12:00:00,23.4,22.9,97.33,0.0
2025-08-03 13:00:00,25.5,23.9,90.83,0.0
2025-08-03 14:00:00,27.7,24.6,83.11,0.0
2025-08-03 15:00:00,29.3,25.4,79.52,0.0
2025-08-03 16:00:00,30.3,24.6,71.61,0.0
2025-08-03 17:00:00,30.1,24.0,69.82,0.0
2025-08-03 18:00:00,30.3,25.0,73.59,0.0
2025-08-03 19:00:00,31.7,25.2,68.49,0.0
2025-08-03 20:00:00,32.5,24.2,61.53,0.0
2025-08-03 21:00:00,32.8,24.9,62.93,0.0
2025-08-03 22:00:00,31.5,25.8,71.46,0.126
2025-08-03 23:00:00,24.5,23.0,91.27,3.63
2025-08-04 00:00:00,23.8,22.6,93.1,4.531
2025-08-04 01:00:00,24.8,23.5,92.81,0.0
2025-08-04 02:00:00,24.6,23.6,94.47,0.0
2025-08-04 03:00:00,24.1,23.6,97.35,0.0
2025-08-04 04:00:00,24.0,23.6,97.35,0.0
2025-08-04 05:00:00,23.6,23.6,100.0,0.0
2025-08-04 06:00:00,23.5,23.5,99.9,0.0
2025-08-04 07:00:00,23.5,23.5,100.0,0.0
2025-08-04 08:00:00,23.4,23.0,97.33,0.0
2025-08-04 09:00:00,23.9,23.4,97.34,0.0
2025-08-04 10:00:00,23.4,22.9,97.33,0.0
2025-08-04 11:00:00,22.9,22.9,100.0,0.0
2025-08-04 12:00:00,23.8,23.4,97.34,0.0
2025-08-04 13:00:00,25.1,24.0,93.94,0.0
2025-08-04 14:00:00,28.3,26.3,89.11,0.0
2025-08-04 15:00:00,30.0,25.9,78.71,0.0
2025-08-04 16:00:00,32.1,25.8,69.49,0.0
2025-08-04 17:00:00,23.5,21.2,87.07,0.238
2025-08-04 18:00:00,26.0,21.3,75.52,1.208
2025-08-04 19:00:00,26.4,21.8,75.8,0.115
2025-08-04 20:00:00,26.7,21.0,70.84,0.0
2025-08-04 21:00:00,27.2,21.4,70.68,0.0
2025-08-04 22:00:00,29.3,22.4,66.29,0.0
2025-08-04 23:00:00,28.9,21.4,64.11,0.0
2025-08-05 00:00:00,29.2,22.4,66.91,0.0
2025-08-05 01:00:00,26.7,23.9,84.94,0.0
2025-08-05 02:00:00,25.0,23.5,91.15,0.0
2025-08-05 03:00:00,23.9,23.4,96.94,0.0
2025-08-05 04:00:00,23.9,23.4,97.13,0.0
2025-08-05 05:00:00,22.9,22.9,100.0,0.0
2025-08-05 06:00:00,23.7,23.0,96.02,0.0
2025-08-05 07:00:00,22.9,22.3,96.43,0.0
2025-08-05 08:00:00,22.8,22.3,96.43,0.0
2025-08-05 09:00:00,23.7,23.3,97.34,0.0
2025-08-05 10:00:00,23.8,23.3,97.34,0.268
2025-08-05 11:00:00,23.3,23.3,100.0,0.0
2025-08-05 12:00:00,23.3,22.8,97.33,0.0
2025-08-05 13:00:00,24.2,23.8,97.35,0.0
2025-08-05 14:00:00,26.1,24.1,88.47,0.0
2025-08-05 15:00:00,28.9,24.5,77.21,0.0
2025-08-05 16:00:00,30.0,24.5,72.3,0.0
2025-08-05 17:00:00,27.1,22.7,76.9,0.0
2025-08-05 18:00:00,29.5,24.4,73.78,0.185
2025-08-05 19:00:00,31.2,24.9,69.37,0.324
2025-08-05 20:00:00,29.7,24.9,75.36,0.0
2025-08-05 21:00:00,31.1,24.3,67.27,0.0
2025-08-05 22:00:00,31.6,25.0,68.27,0.0
2025-08-05 23:00:00,31.2,24.5,67.9,0.0
2025-08-06 00:00:00,30.6,24.1,68.03,0.0
2025-08-06 01:00:00,28.8,24.5,77.51,0.0
2025-08-06 02:00:00,27.8,24.5,82.3,0.0
2025-08-06 03:00:00,26.6,24.5,88.19,0.0
2025-08-06 04:00:00,25.0,24.4,96.49,0.0
2025-08-06 05:00:00,24.4,24.4,100.0,0.0
2025-08-06 06:00:00,23.9,23.5,97.34,0.0
2025-08-06 07:00:00,23.9,23.9,100.0,0.0
2025-08-06 08:00:00,24.3,23.9,97.35,0.0
2025-08-06 09:00:00,23.9,23.9,100.0,0.0
2025-08-06 10:00:00,23.4,23.4,100.0,0.0
2025-08-06 11:00:00,23.8,23.4,97.34,0.0
2025-08-06 12:00:00,23.8,23.4,97.34,0.0
2025-08-06 13:00:00,25.0,24.4,96.49,1.024
2025-08-06 14:00:00,27.7,25.2,86.13,0.463
2025-08-06 15:00:00,28.9,25.2,80.77,0.0
2025-08-06 16:00:00,29.4,25.1,77.51,0.0
2025-08-06 17:00:00,31.3,23.8,64.26,0.0
2025-08-06 18:00:00,32.8,23.1,56.73,0.0
2025-08-06 19:00:00,32.7,23.7,59.25,0.0
2025-08-06 20:00:00,30.0,24.6,72.67,0.0
2025-08-06 21:00:00,30.3,26.3,79.29,0.268
2025-08-06 22:00:00,28.8,24.2,76.46,0.0
2025-08-06 23:00:00,30.2,25.2,74.29,0.0
2025-08-07 00:00:00,30.7,25.7,74.74,0.0
2025-08-07 01:00:00,28.9,24.6,77.52,0.0
2025-08-07 02:00:00,27.3,24.6,85.27,0.0
2025-08-07 03:00:00,26.2,24.6,90.7,0.0
2025-08-07 04:00:00,26.2,24.5,90.79,0.0
2025-08-07 05:00:00,25.1,24.5,96.49,0.0
2025-08-07 06:00:00,25.6,24.4,93.3,0.0
2025-08-07 07:00:00,25.1,24.5,96.49,0.0
2025-08-07 08:00:00,24.4,24.4,100.0,0.0
2025-08-07 09:00:00,23.5,23.5,100.0,0.0
2025-08-07 10:00:00,23.9,23.9,100.0,0.0
2025-08-07 11:00:00,23.9,23.9,100.0,0.0
2025-08-07 12:00:00,23.9,23.9,100.0,0.0
2025-08-07 13:00:00,25.7,25.1,96.7,0.0
2025-08-07 14:00:00,28.3,26.3,89.11,0.0
2025-08-07 15:00:00,30.6,25.8,75.97,0.0
2025-08-07 16:00:00,31.1,25.2,70.86,0.0
2025-08-07 17:00:00,30.7,25.1,71.86,0.717
2025-08-07 18:00:00,31.3,24.2,66.29,0.0
2025-08-07 19:00:00,32.9,24.2,60.57,0.0
2025-08-07 20:00:00,32.7,23.8,59.46,0.01
2025-08-07 21:00:00,33.7,24.1,57.31,0.0
2025-08-07 22:00:00,33.3,25.2,62.62,0.0
2025-08-07 23:00:00,32.8,25.2,64.46,0.0
2025-08-08 00:00:00,31.5,24.5,66.54,0.0
2025-08-08 01:00:00,29.9,24.6,73.21,0.0
2025-08-08 02:00:00,28.3,24.6,80.45,0.0
2025-08-08 03:00:00,27.2,25.2,88.67,0.0
2025-08-08 04:00:00,26.6,25.1,91.57,0.0
2025-08-08 05:00:00,25.7,24.5,93.31,0.0
2025-08-08 06:00:00,25.0,24.4,96.49,0.0
2025-08-08 07:00:00,25.0,24.4,96.49,0.0
2025-08-08 08:00:00,24.0,24.0,100.0,0.0
2025-08-08 09:00:00,23.9,23.9,100.0,0.0
2025-08-08 10:00:00,23.0,23.0,100.0,0.0
2025-08-08 11:00:00,23.0,23.0,100.0,0.0
2025-08-08 12:00:00,23.4,23.4,100.0,0.0
2025-08-08 13:00:00,25.1,24.5,96.49,0.0
2025-08-08 14:00:00,28.4,25.9,86.25,0.0
2025-08-08 15:00:00,30.6,25.3,73.33,0.0
2025-08-08 16:00:00,31.6,24.1,64.69,0.0
2025-08-08 17:00:00,31.8,24.4,65.3,0.0
2025-08-08 18:00:00,32.3,23.6,60.0,0.0
2025-08-08 19:00:00,33.4,24.1,58.28,0.0
2025-08-08 20:00:00,33.4,24.0,58.16,0.0
2025-08-08 21:00:00,32.3,23.6,60.15,0.0
2025-08-08 22:00:00,32.3,23.5,60.03,0.0
2025-08-08 23:00:00,32.8,23.6,58.34,0.0
2025-08-09 00:00:00,31.6,24.0,63.87,0.0
2025-08-09 01:00:00,29.0,24.1,74.93,0.0
2025-08-09 02:00:00,26.8,24.5,87.45,0.0
2025-08-09 03:00:00,26.2,24.5,90.3,0.0
2025-08-09 04:00:00,25.8,24.5,92.72,0.0
2025-08-09 05:00:00,25.1,24.5,96.49,0.0
2025-08-09 06:00:00,25.1,24.5,96.49,0.0
2025-08-09 07:00:00,24.5,24.0,97.26,0.0
2025-08-09 08:00:00,24.5,24.0,97.29,0.0
2025-08-09 09:00:00,23.9,23.5,97.25,0.0
2025-08-09 10:00:00,23.5,23.5,99.86,0.0
2025-08-09 11:00:00,23.9,23.9,100.0,0.0
2025-08-09 12:00:00,23.4,23.4,100.0,0.0
2025-08-09 13:00:00,25.1,24.5,96.66,0.0
2025-08-09 14:00:00,28.8,25.8,83.86,0.0
2025-08-09 15:00:00,30.7,24.4,69.17,0.0
2025-08-09 16:00:00,31.6,23.9,63.8,0.0
2025-08-09 17:00:00,33.3,22.3,52.65,0.0
2025-08-09 18:00:00,33.7,23.5,55.16,0.0
2025-08-09 19:00:00,32.9,24.0,59.63,0.0
2025-08-09 20:00:00,32.1,23.2,59.27,0.0
2025-08-09 21:00:00,32.6,23.7,59.43,0.0
2025-08-09 22:00:00,32.2,23.7,60.78,0.0
2025-08-09 23:00:00,31.7,22.6,58.57,0.0
2025-08-10 00:00:00,30.1,22.6,64.26,0.0
2025-08-10 01:00:00,28.8,23.6,73.52,0.0
2025-08-10 02:00:00,26.3,24.1,87.61,0.0
2025-08-10 03:00:00,27.1,24.1,83.77,0.0
2025-08-10 04:00:00,26.5,24.0,86.19,0.0
2025-08-10 05:00:00,25.5,23.9,90.97,0.0
2025-08-10 06:00:00,24.0,23.6,97.28,0.0
2025-08-10 07:00:00,24.4,23.9,97.29,0.0
2025-08-10 08:00:00,24.4,22.0,86.83,0.0
2025-08-10 09:00:00,23.5,22.5,93.89,0.0
2025-08-10 10:00:00,23.5,22.4,93.93,0.0
2025-08-10 11:00:00,23.0,22.4,96.4,0.0
2025-08-10 12:00:00,23.1,22.5,96.61,0.0
2025-08-10 13:00:00,24.0,23.1,94.75,0.0
2025-08-10 14:00:00,27.2,24.7,86.0,0.0
2025-08-10 15:00:00,29.9,24.2,71.4,0.0
2025-08-10 16:00:00,30.7,24.1,68.06,0.0
2025-08-10 17:00:00,30.2,23.6,67.79,0.0
2025-08-10 18:00:00,29.6,23.2,68.36,0.0
2025-08-10 19:00:00,28.9,23.2,71.26,0.0
2025-08-10 20:00:00,27.9,23.8,78.17,0.0
2025-08-10 21:00:00,28.6,25.1,81.02,0.0
2025-08-10 22:00:00,31.5,25.0,68.47,0.0
2025-08-10 23:00:00,30.6,23.6,66.43,0.0
2025-08-11 00:00:00,29.4,24.6,75.06,0.0
2025-08-11 01:00:00,28.8,24.1,75.8,0.0
2025-08-11 02:00:00,26.2,24.1,87.87,0.0
2025-08-11 03:00:00,25.1,24.0,93.96,0.0
2025-08-11 04:00:00,24.4,23.9,97.29,0.0
2025-08-11 05:00:00,23.9,23.5,97.26,0.0
2025-08-11 06:00:00,23.9,23.5,97.28,0.0
2025-08-11 07:00:00,23.6,23.0,96.44,0.0
2025-08-11 08:00:00,24.0,23.4,96.45,0.0
2025-08-11 09:00:00,24.1,23.5,96.35,0.0
2025-08-11 10:00:00,23.7,23.5,99.09,0.0
2025-08-11 11:00:00,23.6,23.5,99.09,0.0
2025-08-11 12:00:00,23.9,23.4,96.98,0.0
2025-08-11 13:00:00,24.5,24.0,96.89,0.0
2025-08-11 14:00:00,27.0,24.4,85.64,0.0
2025-08-11 15:00:00,28.2,24.5,80.22,1.124
2025-08-11 16:00:00,29.3,24.1,73.71,0.0
2025-08-11 17:00:00,29.5,24.5,74.65,0.0
2025-08-11 18:00:00,32.0,23.6,61.19,0.0
2025-08-11 19:00:00,32.8,22.2,53.81,0.0
2025-08-11 20:00:00,33.7,22.1,50.89,0.0
2025-08-11 21:00:00,32.9,23.4,57.64,0.0
2025-08-11 22:00:00,32.8,23.2,57.33,0.0
2025-08-11 23:00:00,31.7,24.5,65.98,0.0
2025-08-12 00:00:00,31.1,24.5,68.05,0.0
2025-08-12 01:00:00,29.3,24.1,73.66,0.0
2025-08-12 02:00:00,27.8,24.1,80.14,0.0
2025-08-12 03:00:00,25.8,24.5,92.28,0.0
2025-08-12 04:00:00,25.2,24.5,95.64,0.0
2025-08-12 05:00:00,24.6,24.0,96.7,0.0
2025-08-12 06:00:00,24.5,23.9,96.7,0.0
2025-08-12 07:00:00,24.5,23.9,96.66,0.0
2025-08-12 08:00:00,24.0,23.5,96.65,0.0
2025-08-12 09:00:00,24.5,23.9,96.79,0.0
2025-08-12 10:00:00,23.6,23.0,96.64,0.0
2025-08-12 11:00:00,24.0,23.9,99.58,0.0
2025-08-12 12:00:00,23.9,23.9,99.52,0.0
2025-08-12 13:00:00,25.7,25.0,96.21,0.0
2025-08-12 14:00:00,28.3,25.3,83.54,0.0
2025-08-12 15:00:00,30.0,25.3,75.81,0.0
2025-08-12 16:00:00,31.1,24.2,66.55,0.0
2025-08-12 17:00:00,32.1,24.1,62.71,0.0
2025-08-12 18:00:00,32.8,24.5,61.5,0.0
2025-08-12 19:00:00,33.7,24.0,56.89,0.0
2025-08-12 20:00:00,33.0,24.9,62.65,0.0
2025-08-12 21:00:00,33.2,24.3,59.84,0.0
2025-08-12 22:00:00,30.8,25.1,71.39,0.0
2025-08-12 23:00:00,32.1,24.4,63.91,0.0
2025-08-13 00:00:00,31.1,25.1,70.37,0.0
2025-08-13 01:00:00,29.4,24.5,75.35,0.0
2025-08-13 02:00:00,27.4,25.2,87.88,0.0
2025-08-13 03:00:00,26.3,25.2,93.42,0.0
2025-08-13 04:00:00,25.9,24.6,92.56,0.0
2025-08-13 05:00:00,25.8,24.6,92.73,0.0
2025-08-13 06:00:00,25.1,24.5,96.45,0.0
2025-08-13 07:00:00,25.1,24.5,96.45,0.0
2025-08-13 08:00:00,24.4,24.4,99.85,0.0
2025-08-13 09:00:00,24.5,24.1,97.29,0.0
2025-08-13 10:00:00,24.4,24.4,99.88,0.0
2025-08-13 11:00:00,24.4,23.9,97.3,0.0
2025-08-13 12:00:00,23.9,23.9,99.85,0.0
2025-08-13 13:00:00,25.2,24.6,96.66,0.0
